12.3400,22.2200,79.8500,464.5000,0.1012,0.1015,0.0537,0.0282,0.1551,0.0676,0.2949,1.6560,1.9550,21.5500,0.0113,0.0318,0.0312,0.0114,0.0188,0.0053,13.5800,28.6800,87.3600,553.0000,0.1452,0.2338,0.1688,0.0819,0.2268,0.0908,8.8909,5.5108,6.9405,2.5087,2.9860,1.8666,0.8871,4.0487,9.1395,0.0131,0.1027,4.7867,6.0903,6.9192,6.2115,6.6308,4.4766,4.0300,5.8623,0.4318,4.4483,7.5355,9.8286,3.0838,1.4033,7.2477,5.3643,5.9721,9.5385,3.2648,8.1950,5.4535,6.6943,9.2763,3.9115,3.3501,2.0611,4.3501,5.6401,6.0072,9.2803,4.1571,5.7472,2.3349,2.2010,7.0326,0.1636,6.6980,7.0691,7.3682,6.3242,5.1422,3.1319,2.8691,2.0063,5.1680,1.4663,9.7519,6.9023,4.8372,4.3252,0.7495,5.0591,0.8277,6.7365,0.4185,9.7337,4.7438,8.4789,2.7535,3.5956,5.2343,4.1093,8.0644,9.9793,5.0679,1.2341,0.7512,9.6675,4.4858,4.7116,6.6671,3.7594,4.6890,3.5373,1.5620,8.1072,7.7500,8.3053,2.3213,3.9041,2.3158,0.8708,2.7007,2.5035,2.6330,2.4729,7.6432,4.0624,5.4459
14.9700,16.9500,96.2200,685.9000,0.0985,0.0789,0.0260,0.0378,0.1780,0.0565,0.2713,1.2170,1.8930,24.2800,0.0051,0.0137,0.0073,0.0091,0.0135,0.0017,16.1100,23.0000,104.6000,793.7000,0.1216,0.1637,0.0665,0.0848,0.2404,0.0643,4.1937,4.0451,6.5715,5.5114,9.3477,9.4186,8.4040,2.1091,2.1804,8.5768,6.9463,0.0948,8.6272,6.0958,5.5550,5.8245,2.4276,2.2940,2.0288,5.3787,6.0874,6.0898,1.8221,1.1647,5.5910,8.2217,1.9357,7.5543,4.4475,0.7088,1.5784,1.1532,4.3486,7.0179,1.8162,1.3663,6.1739,7.5527,3.5910,9.5453,0.5338,7.5594,8.4768,3.6000,8.4312,6.3586,4.7137,2.4667,8.7838,4.7289,7.4413,6.9802,5.8858,9.5080,3.4983,2.5262,4.7574,3.4065,8.7642,1.1711,2.0786,2.6238,5.7722,5.2099,1.8164,4.6599,3.2038,9.7739,3.0739,6.6917,9.5035,3.1276,2.4879,6.0909,8.0639,6.8178,1.9796,4.8224,8.1507,1.3966,8.9125,9.3974,3.8344,7.0646,0.2640,6.6876,6.4655,0.3870,6.0356,0.0044,3.9353,2.4934,6.8753,0.6141,6.8543,3.4707,1.0679,6.5134,7.3389,9.7650
12.7800,16.4900,81.3700,502.5000,0.0983,0.0523,0.0365,0.0286,0.1590,0.0565,0.2368,0.8732,1.4710,18.3300,0.0080,0.0056,0.0158,0.0087,0.0225,0.0019,13.4600,19.7600,85.6700,554.9000,0.1296,0.0706,0.1039,0.0588,0.2383,0.0641,8.7525,2.2814,8.4591,3.2194,8.0943,0.7616,1.4166,6.0833,6.3490,5.4136,7.1337,1.0304,1.2702,2.6323,3.6579,5.9450,6.8623,3.4793,4.8761,0.9027,7.9888,4.6778,5.9900,3.1629,2.8032,3.6641,8.9112,0.7007,0.3610,5.5551,4.8877,5.2328,1.3368,6.1620,6.7799,7.6578,6.2421,6.8445,2.8938,1.4768,4.8608,8.3825,5.7108,4.6922,4.3459,7.7476,6.4011,9.1895,7.2594,6.1390,9.1358,0.2574,6.5826,0.3718,3.4419,2.6702,8.8678,1.4053,7.2570,8.7810,2.1935,1.5682,5.4893,3.7771,5.0730,8.2048,7.9330,6.6053,1.3619,0.3733,3.3534,0.9321,4.1541,2.8059,7.9033,8.3922,9.7796,9.7070,0.2151,4.1071,9.9849,3.5248,4.6309,7.7482,7.3710,8.3361,2.6518,0.2058,6.2605,6.9043,5.3759,1.3897,2.8051,1.1256,3.4647,1.8569,4.9094,3.5536,1.5740,3.5768
11.6000,24.4900,74.2300,417.2000,0.0747,0.0569,0.0197,0.0131,0.1935,0.0588,0.2512,1.7860,1.9610,18.2100,0.0061,0.0234,0.0160,0.0070,0.0319,0.0022,12.4400,31.6200,81.3900,476.5000,0.0954,0.1361,0.0724,0.0481,0.3244,0.0674,8.8279,2.6236,3.9409,1.7281,7.9663,6.2112,0.0392,4.4888,9.7700,9.1813,9.5844,9.2898,6.2792,3.2811,7.8087,0.0424,4.5572,8.9285,2.6965,0.7571,1.0365,4.2505,7.6270,4.8757,5.0061,5.6262,3.6708,3.1860,1.0820,6.7418,2.0234,2.8879,9.4716,5.7208,8.4691,4.4759,6.3263,3.6998,8.1104,0.3438,7.8543,8.3719,8.2338,8.2893,9.1431,5.2349,6.7086,3.3711,4.9775,3.2314,6.1187,4.1081,3.6738,0.3231,4.8600,2.1081,2.4922,1.1467,3.2896,3.7283,7.9562,0.1811,2.1395,5.9587,5.6450,2.5560,9.4406,0.4019,4.0648,1.9499,7.4753,9.8246,9.3627,3.9074,4.5655,1.7665,7.0172,3.4081,7.7741,7.8649,4.2641,7.0516,5.9955,7.0907,7.5443,0.3974,5.2039,7.5537,5.0945,4.2436,5.7440,0.8563,8.9174,0.3179,3.0539,0.3175,4.0424,1.9872,0.4741,0.6745
12.0500,14.6300,78.0400,449.3000,0.1031,0.0909,0.0659,0.0275,0.1675,0.0604,0.2636,0.7294,1.8480,19.8700,0.0055,0.0143,0.0232,0.0057,0.0143,0.0024,13.7600,20.7000,89.8800,582.6000,0.1494,0.2156,0.3050,0.0655,0.2747,0.0830,4.6880,7.4516,3.0324,1.3879,6.6565,9.0880,9.4317,9.5273,1.1854,8.3344,0.2054,8.7042,1.1317,4.9857,8.8575,4.0215,8.3163,8.3827,5.0871,4.1413,8.0939,4.5576,5.7266,2.8709,2.8361,6.4526,7.2270,6.0861,8.6636,8.5275,2.6595,9.8356,8.4021,4.5294,5.8696,2.9266,2.2511,9.3769,2.0193,1.1494,8.2757,5.6574,9.7168,1.2251,2.1551,8.8286,4.8646,9.4028,1.8433,6.9031,3.8699,9.2876,4.5834,8.1977,8.6760,3.9143,2.0657,7.8013,6.0335,8.8289,1.0191,1.3271,7.1778,8.9908,4.6593,9.0992,9.4401,2.1110,5.4143,7.2755,6.8150,6.9152,3.9018,3.9587,8.2288,5.0906,8.9872,1.2961,9.0129,8.0990,8.8957,5.2934,8.9642,5.6431,3.6334,3.4866,3.3145,3.0764,6.4391,8.6313,5.5120,2.6134,3.3266,5.1278,8.6715,3.4111,7.8404,5.4047,4.6706,0.3381
9.6060,16.8400,61.6400,280.5000,0.0848,0.0923,0.0842,0.0229,0.2036,0.0712,0.1844,0.9429,1.4290,12.0700,0.0060,0.0347,0.0503,0.0085,0.0175,0.0040,10.7500,23.0700,71.2500,353.6000,0.1233,0.3416,0.4341,0.0812,0.2982,0.0983,2.6115,7.0003,8.9926,1.7187,2.2547,0.8919,4.5166,4.3295,4.4250,6.2208,9.4919,7.9552,1.1821,8.1251,0.5371,0.6158,5.8873,1.1047,8.3922,4.6011,6.1309,3.8653,9.3295,5.5596,0.1208,0.2137,6.2602,5.3782,2.8834,6.1903,1.3456,2.3038,7.4475,8.7580,2.0507,6.7347,2.9739,3.1416,5.0449,1.7708,6.9377,4.3939,2.8254,2.2375,0.2405,8.6745,6.7815,3.3210,4.1979,6.8970,7.2793,6.7036,4.5326,8.4407,9.6000,3.3467,8.1767,6.3210,4.3600,9.3961,6.3877,0.8834,7.3710,5.1411,7.0007,0.0824,3.3413,4.0848,2.8375,7.1755,8.7754,3.7492,0.8661,7.8007,3.2116,7.2400,2.6762,6.6801,3.3650,8.1650,9.2338,8.3916,9.1481,3.5984,0.9798,9.2198,9.0764,5.4751,4.3520,6.6646,0.7711,3.1469,6.9066,8.8531,7.6368,0.6909,0.5650,4.7913,4.9264,4.7252
20.6400,17.3500,134.8000,1335.0000,0.0945,0.1076,0.1527,0.0894,0.1571,0.0548,0.6137,0.6575,4.1190,77.0200,0.0062,0.0190,0.0268,0.0123,0.0128,0.0017,25.3700,23.1700,166.8000,1946.0000,0.1562,0.3055,0.4159,0.2112,0.2689,0.0706,5.3942,1.9929,7.1521,3.3177,2.1310,1.0980,1.5571,0.4460,6.2937,2.8657,0.9309,7.8876,3.8677,6.5243,9.7099,3.6478,1.9177,6.8012,6.6419,3.0006,8.1281,0.0624,1.3648,3.6068,4.3792,4.2311,0.2990,3.2903,6.0673,7.8870,5.1690,7.5551,1.8265,1.9615,6.7389,0.4587,5.1826,3.2864,4.1945,2.5144,2.5947,0.6370,0.0481,2.1812,5.5330,4.1586,2.1480,8.9829,8.4212,2.6893,5.7428,0.1200,5.6085,2.8832,9.9725,3.4555,0.8401,0.9801,7.5142,5.7685,2.2605,5.5204,7.6654,9.5508,1.9133,3.9403,8.2920,5.1679,6.2842,7.7136,1.5690,4.9425,1.3030,5.2997,7.7478,1.8493,9.8798,2.2345,7.4765,5.1232,5.4624,1.6604,6.9878,8.9540,0.9446,9.0852,5.1825,3.5601,6.8883,6.5373,4.2832,9.9932,2.3577,4.8423,5.5055,1.1387,4.6935,7.8870,3.2687,1.4318
12.8000,17.4600,83.0500,508.3000,0.0804,0.0890,0.0739,0.0408,0.1574,0.0575,0.3639,1.2650,2.6680,30.5700,0.0054,0.0348,0.0454,0.0138,0.0187,0.0041,13.7400,21.0600,90.7200,591.0000,0.0953,0.1812,0.1901,0.0830,0.1988,0.0705,6.7338,1.8227,5.8462,4.3500,1.8840,6.9846,7.4078,1.4199,4.5304,9.2581,7.7243,5.0269,0.9096,0.4199,1.0138,8.0196,6.8347,0.8211,3.7009,2.3440,0.6838,2.8538,7.0646,8.2017,6.7502,3.4645,9.7723,8.3958,7.5752,3.7468,7.0105,0.2767,2.9060,1.0544,9.9199,8.8195,6.1148,9.7183,6.0169,9.2069,5.6777,4.7266,5.5765,2.5244,0.9624,1.1750,5.7724,1.2436,5.7762,9.2205,8.2731,4.8339,1.7839,7.2907,1.9035,9.0936,3.2029,7.0385,3.8322,5.8333,0.2241,7.8919,4.9212,2.3557,2.1911,9.0721,0.7540,8.6524,4.1160,4.5444,1.5390,0.6171,5.1023,1.1530,6.9955,4.9639,1.2439,2.4640,4.1779,5.2471,0.3998,5.8290,7.4349,2.5796,5.2820,7.7458,2.5983,7.6008,1.9353,9.7003,4.9502,0.6203,7.7162,6.3072,0.3028,9.7897,3.8749,8.4645,3.7321,8.9891
17.0100,20.2600,109.7000,904.3000,0.0877,0.0730,0.0695,0.0539,0.2026,0.0522,0.5858,0.8554,4.1060,68.4600,0.0050,0.0150,0.0195,0.0112,0.0229,0.0026,19.8000,25.0500,130.0000,1210.0000,0.1111,0.1486,0.1932,0.1096,0.3275,0.0647,4.4045,7.6491,9.1078,8.6434,4.3241,0.1445,1.2578,4.2157,3.9906,8.2127,6.9487,3.3319,0.6592,4.6770,9.5725,1.1279,3.2583,9.2319,1.9339,3.3015,1.2727,5.2195,3.5505,9.7921,0.2215,4.6453,2.5638,7.5805,7.5493,9.2264,1.9787,9.8506,6.5749,3.7567,7.6643,6.6833,8.8140,9.2986,3.9917,6.7290,9.7393,8.3884,1.2373,8.7376,2.9554,7.9695,8.5008,8.3673,3.5945,1.5236,2.1682,7.8669,1.6553,0.9268,6.5113,0.9432,2.7441,6.0249,7.7805,1.5168,0.5941,2.5567,0.7565,3.9335,5.6299,3.8908,5.8759,0.5883,4.6394,8.5253,7.7549,6.0492,6.7266,6.5768,0.1992,1.9099,4.5584,7.3191,1.3716,7.6505,4.1102,2.3332,0.1023,8.2699,5.7841,4.7613,5.7949,9.4694,4.8092,1.9802,3.3141,2.6132,5.2569,5.8020,6.2428,0.0632,2.1529,4.1321,2.0255,4.6452
13.8500,15.1800,88.9900,587.4000,0.0952,0.0769,0.0448,0.0371,0.2110,0.0585,0.2479,0.9195,1.8300,19.4100,0.0042,0.0154,0.0146,0.0104,0.0153,0.0016,14.9800,21.7400,98.3700,670.0000,0.1185,0.1724,0.1456,0.0999,0.2955,0.0691,8.7414,7.6605,3.5762,4.4244,4.7940,8.1046,7.3910,1.1397,0.3340,5.1191,0.3334,7.2929,5.2196,4.7000,3.2585,6.3281,8.6687,8.3577,1.3616,6.0271,3.9221,3.8559,2.0741,7.9372,6.6897,8.7743,2.0005,2.6054,6.6265,2.0428,0.3777,1.2186,0.2374,4.5917,0.4373,4.4351,8.0676,9.9972,4.9472,8.8362,0.3732,9.2275,7.5778,9.0529,8.1493,3.8394,5.2751,8.4412,1.9662,1.4529,8.1583,7.2184,8.3285,3.9405,2.2547,4.3785,8.0831,2.8973,2.0432,1.1274,2.0814,3.0157,8.1840,6.5677,7.0644,7.2428,2.4343,1.6886,1.8928,1.9066,0.4650,6.5012,7.1542,6.9261,5.5518,9.2294,7.5385,1.4198,9.9966,8.1042,6.7985,7.1707,1.2271,5.2672,7.4213,6.9052,1.7055,9.4413,4.8743,7.9168,9.1701,3.0537,2.4870,1.2376,0.7390,9.1569,0.8324,8.5645,7.5883,9.4589
13.9400,13.1700,90.3100,594.2000,0.1248,0.0975,0.1010,0.0662,0.1976,0.0646,0.5461,2.6350,4.0910,44.7400,0.0100,0.0325,0.0476,0.0285,0.0171,0.0055,14.6200,15.3800,94.5200,653.3000,0.1394,0.1364,0.1559,0.1015,0.2160,0.0725,0.1605,6.9621,8.5642,5.6019,7.1029,8.0216,3.6816,9.8761,9.1665,2.8209,4.4456,1.4450,3.0866,2.0173,7.8428,8.0329,0.9959,3.1178,9.5408,9.6774,5.6262,9.0003,1.6928,9.4500,1.4095,6.7830,4.4439,7.9985,1.9887,6.2142,4.2275,4.2674,5.4270,2.9933,9.1272,9.9118,6.0476,5.8530,8.9675,3.9098,2.8967,1.5449,7.1974,8.2672,5.8870,2.4605,3.1498,9.1460,2.9078,5.5690,9.5582,8.9654,4.1045,3.4858,4.6766,0.5071,3.9051,6.7702,3.6726,8.6918,0.6015,6.6534,3.7050,8.0713,1.5931,1.1505,8.1575,2.6656,3.2437,8.1999,8.8740,2.6570,3.3454,0.7665,3.1661,2.7151,1.4711,3.9311,2.5260,5.7662,8.6100,4.0783,3.3269,4.1897,0.6726,7.5178,1.5209,3.0380,3.8054,7.9235,9.3145,0.9960,8.6225,7.5718,2.6192,5.3015,8.7264,9.6837,7.0952,4.9673
15.0000,15.5100,97.4500,684.5000,0.0837,0.1096,0.0650,0.0378,0.1881,0.0591,0.2318,0.4966,2.2760,19.8800,0.0041,0.0321,0.0364,0.0115,0.0139,0.0032,16.4100,19.3100,114.2000,808.2000,0.1136,0.3627,0.3402,0.1379,0.2954,0.0836,9.5198,0.9551,5.1811,9.5461,4.9687,1.0093,3.0097,3.5982,1.2434,0.7176,8.6528,9.4113,2.3456,5.1853,1.7900,3.7042,0.1705,7.4908,6.5549,3.5117,7.9292,3.1380,5.2815,0.7448,2.4020,5.2941,3.5520,2.4879,6.6314,5.7082,7.4487,8.6399,8.6425,4.8403,7.9308,3.1172,0.8655,3.0089,8.5865,9.2196,2.9089,0.5546,3.2924,7.6882,1.8147,6.8004,3.3690,4.2132,5.6167,0.6053,8.1559,6.5624,1.6526,0.1714,7.9393,5.0163,0.4006,1.6187,6.0959,4.2501,8.6168,9.5220,2.8827,0.1079,4.9406,0.6825,2.6583,7.9347,7.2985,7.2065,0.2692,4.5966,1.7642,8.7787,7.9844,0.8010,6.9275,5.7324,2.6654,8.0434,9.5444,0.4367,4.7835,4.1158,9.6314,5.3533,4.1988,0.6224,2.8448,0.6761,6.0339,7.4821,5.7233,9.1813,5.9242,4.2788,2.8946,3.2907,2.3494,7.6270
14.4400,15.1800,93.9700,640.1000,0.0997,0.1021,0.0849,0.0553,0.1724,0.0608,0.2406,0.7394,2.1200,21.2000,0.0057,0.0230,0.0311,0.0149,0.0145,0.0025,15.8500,19.8500,108.6000,766.9000,0.1316,0.2735,0.3103,0.1599,0.2691,0.0768,1.7784,1.7237,0.8132,3.1607,3.5079,5.8159,7.4489,5.7421,5.7486,8.9571,3.6725,9.4167,1.6568,0.3966,6.7491,1.5040,6.9795,5.7022,2.1558,3.9246,5.0645,4.0523,9.3919,8.7953,6.8009,2.7584,0.0784,9.7889,9.8406,3.2841,8.8179,5.4434,8.2081,9.3950,3.2485,8.0653,7.1813,6.5836,1.6086,9.9065,3.1870,8.5391,5.7225,1.6794,4.0383,0.2954,8.5851,1.1829,0.0722,7.7219,2.6128,5.6107,1.4101,9.5953,4.2840,3.5549,4.7469,5.0760,8.4471,7.7674,9.2540,3.6841,8.8055,7.4603,5.5980,7.0348,4.0855,8.8767,1.7844,6.0003,8.3195,5.8101,2.7654,8.5089,4.6864,0.9249,5.9462,4.9265,6.9639,0.3355,7.7689,5.4207,2.0369,0.1530,9.6457,6.0898,0.6039,3.1263,9.0823,5.2151,3.3748,0.8022,2.3289,5.7103,2.6567,9.1215,4.6058,6.5444,4.1997,5.0967
12.9000,15.9200,83.7400,512.2000,0.0868,0.0951,0.0489,0.0309,0.1778,0.0624,0.2143,0.7712,1.6890,16.6400,0.0053,0.0156,0.0151,0.0076,0.0210,0.0019,14.4800,21.8200,97.1700,643.8000,0.1312,0.2548,0.2090,0.1012,0.3549,0.0812,4.7437,7.3843,4.5628,1.8751,6.1336,8.4537,9.2765,6.6114,3.0849,6.2658,2.0980,4.8569,4.0152,6.0845,2.7316,5.0675,6.6120,5.8405,7.2009,9.3556,2.2821,1.0049,1.8399,7.9343,3.6789,3.1045,8.3995,6.4024,5.3618,4.2890,4.6932,6.6574,3.8409,6.0214,8.5351,9.0142,2.0160,1.4774,5.7198,0.8447,1.2919,4.7051,1.6072,2.9694,4.4512,4.9381,4.8497,1.8611,5.9864,7.2850,6.3762,3.2151,9.3245,6.8302,6.5591,3.1825,0.6887,0.6187,9.8714,9.4189,3.3062,3.8371,9.2364,3.3221,5.3093,2.8454,3.8069,5.6662,0.3604,1.6732,9.1183,0.7972,6.5416,2.8862,1.0702,1.9679,3.4487,8.8848,4.7253,2.6363,7.6611,4.5306,7.5452,0.6820,6.3094,4.0192,6.4622,5.1442,5.9117,7.4822,6.3830,6.2743,1.4220,9.6031,5.1213,3.0462,3.5009,1.4597,4.8343,9.3281
27.2200,21.8700,182.1000,2250.0000,0.1094,0.1914,0.2871,0.1878,0.1800,0.0577,0.8361,1.4810,5.8200,128.7000,0.0046,0.0254,0.0311,0.0124,0.0158,0.0027,33.1200,32.8500,220.8000,3216.0000,0.1472,0.4034,0.5340,0.2688,0.2856,0.0808,8.1235,8.1226,6.5394,9.2304,0.7827,8.8108,0.5589,8.6248,4.9220,5.6354,9.9754,9.1156,1.9978,5.8926,6.1329,3.9019,2.5536,8.9948,4.7997,0.5766,8.3100,4.8231,8.4089,1.7793,4.3479,4.1783,1.3592,6.0883,6.5034,9.7605,7.5287,9.8182,4.1779,6.5693,7.7572,0.2596,6.5330,4.8580,2.8101,2.9119,4.0305,9.7686,2.0036,1.8326,4.6622,6.5070,2.7159,7.3174,0.0506,8.7703,0.7821,7.9872,3.9167,2.9613,0.2132,7.3858,8.8646,2.2953,7.7760,0.2284,4.8050,4.0556,4.1425,5.9862,7.2091,0.3135,4.8902,5.7516,9.3818,8.6009,8.5789,1.4650,5.9064,4.6850,2.0694,5.6232,0.5546,8.5501,2.9174,7.9451,7.2947,8.5023,1.9897,0.2731,1.8710,0.2886,3.8234,8.0819,7.1709,6.1665,1.7281,8.2495,4.8152,7.1206,9.6227,5.9904,2.6545,2.6209,7.9127,5.9433
15.4600,19.4800,101.7000,748.9000,0.1092,0.1223,0.1466,0.0809,0.1931,0.0580,0.4743,0.7859,3.0940,48.3100,0.0062,0.0148,0.0281,0.0109,0.0140,0.0025,19.2600,26.0000,124.9000,1156.0000,0.1546,0.2394,0.3791,0.1514,0.2837,0.0802,4.4089,6.6537,8.6655,8.7177,2.1820,8.8779,0.5542,8.2151,8.6462,0.6660,6.9368,6.8481,5.7446,2.3673,8.6661,2.5967,4.2480,9.9006,0.1424,1.7549,7.7921,2.4417,3.8535,0.2856,5.2461,9.8104,9.8671,7.5526,7.5770,6.8275,1.3483,4.8392,5.6013,5.8519,4.2871,7.8647,3.3542,8.4320,0.0916,4.5076,1.7970,2.2120,4.8937,7.6977,0.0137,6.8132,3.2945,0.5204,2.8189,1.5122,5.7965,1.6156,4.3794,7.3388,7.7021,8.2938,9.7203,9.4708,9.5176,9.4071,4.8270,9.9424,6.3072,6.3275,4.4210,1.5103,4.3268,9.2140,4.7710,9.3702,5.2762,5.0744,8.2689,4.5992,5.7051,0.1021,6.2533,8.0121,0.4263,4.3818,5.2702,4.1133,5.7651,5.8094,5.9601,1.5451,7.6015,4.0423,9.2951,7.5759,1.4256,5.2926,0.0826,9.2199,5.9156,6.3750,1.9186,3.0921,5.3868,3.0481
13.1700,18.6600,85.9800,534.6000,0.1158,0.1231,0.1226,0.0734,0.2128,0.0678,0.2871,0.8937,1.8970,24.2500,0.0065,0.0234,0.0290,0.0121,0.0174,0.0036,15.6700,27.9500,102.8000,759.4000,0.1786,0.4166,0.5006,0.2088,0.3900,0.1179,3.9766,9.9657,0.0596,6.3584,7.8264,7.3236,0.2274,5.7438,0.4149,5.6166,8.3112,4.7428,0.4128,6.7106,4.8156,9.3407,4.7436,4.1400,4.0963,5.9763,6.0991,5.1408,9.8937,6.1422,6.6151,5.8620,4.1265,3.3773,8.8187,3.2877,3.9908,0.6816,7.5854,2.1951,6.5717,9.4513,6.9269,4.6017,2.6376,5.1535,5.0819,5.9949,5.6972,3.3278,6.0611,6.2785,4.0589,9.1886,0.7652,2.3498,2.4515,5.6945,8.4856,3.7231,1.6462,9.7435,0.0987,9.5761,7.6450,7.3127,0.0435,6.4176,3.6916,1.5602,5.3323,5.6955,4.7239,4.0454,5.8974,0.3083,4.2852,0.5913,8.0567,1.6174,8.0814,0.2765,7.7833,9.5838,2.5650,3.4964,6.0489,7.8669,2.9910,9.1046,2.2753,0.3637,9.4558,0.7343,0.3274,2.9712,5.2594,3.3246,3.9870,0.1312,8.4128,7.4101,2.1661,6.4564,4.7153,9.7265
12.2000,15.2100,78.0100,457.9000,0.0867,0.0654,0.0199,0.0169,0.1638,0.0613,0.2575,0.8073,1.9590,19.0100,0.0054,0.0142,0.0105,0.0051,0.0133,0.0021,13.7500,21.3800,91.1100,583.1000,0.1256,0.1928,0.1167,0.0556,0.2661,0.0796,1.2823,2.4582,7.6624,7.8261,6.4610,2.2911,5.3163,0.8988,8.0151,9.6288,1.0469,7.1957,0.8742,8.2027,8.9535,0.1349,4.4353,1.3545,8.0066,7.0737,8.7403,8.1238,5.5180,0.9986,8.2944,4.8577,4.6499,4.4388,6.5097,1.9600,7.1514,3.9388,6.6779,9.2574,6.4303,2.0737,7.6185,7.5395,1.0061,2.1209,0.7755,0.8584,6.3550,9.4342,5.6048,2.9242,2.2625,1.9390,1.9624,0.0853,0.5671,1.1679,4.3664,5.8642,5.8143,3.5227,2.4510,1.4134,9.5537,8.6106,4.9356,3.0022,0.2049,4.7860,7.7866,6.4578,4.4008,4.9071,6.7379,3.0871,2.4124,7.6609,8.9446,1.5789,8.8945,7.1534,9.6874,4.6832,2.3917,3.5843,7.2568,6.8773,3.1093,1.1549,6.7610,8.1551,8.8866,4.6417,8.5308,5.1696,2.7222,5.5771,1.4578,6.8467,8.4141,1.0342,4.8422,9.2102,2.3681,0.3336
13.8100,23.7500,91.5600,597.8000,0.1323,0.1768,0.1558,0.0918,0.2251,0.0742,0.5648,1.9300,3.9090,52.7200,0.0088,0.0311,0.0311,0.0129,0.0200,0.0045,19.2000,41.8500,128.5000,1153.0000,0.2226,0.5209,0.4646,0.2013,0.4432,0.1086,6.2124,0.8208,0.0319,6.7947,0.7673,6.4310,6.9608,4.7338,4.7721,4.6443,0.3517,6.7079,0.6137,5.0876,4.3390,2.2069,7.1353,5.9358,1.2767,1.0559,8.5648,9.4248,6.6429,2.1536,3.5782,7.7765,5.4499,3.3801,1.7964,7.5228,4.7507,8.9422,3.5521,4.2004,6.3160,6.4840,8.1718,9.4326,2.6726,1.0701,8.3675,0.9000,0.9439,4.5211,4.0460,6.5417,5.5736,4.5463,1.8614,6.7587,4.7756,2.4524,3.0527,7.3468,6.7146,2.5251,8.5598,9.5948,6.2171,7.2862,9.0686,8.7111,0.7912,4.0677,8.2296,0.2748,6.7300,8.3756,8.5594,0.6971,7.7044,9.9418,1.0754,8.7620,1.1894,0.2153,7.0949,3.2813,6.0003,2.5807,9.0081,3.5276,0.8772,0.8292,1.3926,2.8363,5.5959,8.7646,7.9054,8.3599,1.6872,0.7282,3.6468,5.4157,9.7781,9.1512,6.4604,5.5281,5.4905,0.2780
12.0000,15.6500,76.9500,443.3000,0.0972,0.0717,0.0415,0.0186,0.2079,0.0597,0.2271,1.2550,1.4410,16.1600,0.0060,0.0181,0.0201,0.0070,0.0197,0.0026,13.6700,24.9000,87.7800,567.9000,0.1377,0.2003,0.2267,0.0763,0.3379,0.0792,6.5289,0.1531,4.0081,4.7363,2.7478,7.3653,9.3126,3.3298,0.4789,7.5056,9.5514,6.6526,6.1427,4.6933,3.0163,8.3266,2.3540,5.9611,4.0006,5.0804,0.7187,1.8447,6.7852,3.4238,7.5124,5.7453,8.4969,6.3020,3.8515,4.5148,2.3451,4.9197,1.2234,8.2061,0.3858,8.3602,6.3408,5.8528,5.6240,1.7832,3.1730,6.1260,4.0717,5.5137,0.8455,1.1728,5.3588,3.1015,9.9706,0.3681,6.2727,4.6482,4.5582,1.3359,7.0874,9.3789,6.1022,3.9349,8.6619,4.7413,0.1935,5.7070,0.5727,1.4736,1.4596,8.3107,4.5127,2.6827,8.2397,6.8494,7.2131,3.0221,4.6854,1.2296,8.0807,9.5866,8.0034,4.9890,2.6600,6.3561,9.3429,7.5698,9.5951,6.5201,1.8365,7.4901,9.0421,3.8394,3.9264,1.3540,9.7722,3.4935,3.8888,5.6736,0.6003,4.7518,7.6789,8.6622,7.9917,2.7048
11.0600,14.8300,70.3100,378.2000,0.0774,0.0477,0.0271,0.0072,0.1535,0.0621,0.1855,0.6881,1.2630,12.9800,0.0043,0.0147,0.0194,0.0042,0.0119,0.0035,12.6800,20.3500,80.7900,496.7000,0.1120,0.1879,0.2079,0.0556,0.2590,0.0916,9.6503,0.7731,1.3053,3.5373,5.1898,6.0878,0.4064,7.2699,6.1053,6.7530,5.4491,9.0717,7.2724,7.3180,6.0035,4.3589,9.8142,3.0619,9.5349,7.2959,0.5416,7.2773,3.8896,7.4944,2.3931,9.5543,6.7375,5.2627,4.5012,8.9351,6.4266,8.1874,8.0205,4.0589,7.4007,1.6940,2.8212,7.3311,8.6240,2.8202,7.2409,8.5401,9.4795,3.3958,1.4702,8.5232,1.8600,1.4666,9.2990,6.9063,6.3197,7.6942,5.3414,7.8059,6.9133,6.1095,2.2166,1.2056,9.4735,4.9930,4.3746,4.8204,0.5140,0.6354,3.6275,9.5791,0.4001,4.5666,3.3636,3.9191,2.5896,2.2778,1.3971,2.8426,8.5832,6.1461,8.2363,7.8007,4.6800,7.1053,8.2751,3.8180,3.8827,4.9939,0.9068,4.7295,4.9566,8.1322,3.7268,4.8267,4.4459,2.9612,2.8698,2.5471,9.6657,0.9201,1.6447,7.4588,6.5932,5.3719
